complex_id,label
5UX4_A_12388,0
5UX4_A_31573,0
5UX4_A_25145,0
5UX4_A_259,0
5UX4_A_8491,0
5UX4_A_5787,0
5UX4_A_229,0
5UX4_A_25512,0
5UX4_A_1328,0
5UX4_A_29284,0
5UX4_A_16604,0
5UX4_A_20328,0
5UX4_A_29325,0
5UX4_A_32323,0
5UX4_A_13555,0
5UX4_A_12396,0
5UX4_A_8845,0
5UX4_A_265,0
5UX4_A_17770,0
5UX4_A_33879,0
5UX4_A_27170,0
5UX4_A_5444,0
5UX4_A_28698,0
5UX4_A_2276,0
5UX4_A_11844,0
5UX4_A_7635,0
5UX4_A_20183,0
5UX4_A_5231,0
5UX4_A_7828,0
5UX4_A_12461,0
5UX4_A_21673,0
5UX4_A_12525,0
5UX4_A_33594,0
5UX4_A_5625,0
5UX4_A_19985,0
5UX4_A_31515,0
5UX4_A_29272,0
5UX4_A_4369,0
5UX4_A_13926,0
5UX4_A_27133,0
5UX4_A_12896,0
5UX4_A_23084,0
5UX4_A_27445,0
5UX4_A_32293,0
5UX4_A_9580,0
5UX4_A_8689,0
5UX4_A_32032,0
5UX4_A_13037,0
5UX4_A_32644,0
5UX4_A_16315,0
5UX4_A_24313,0
5UX4_A_27378,0
5UX4_A_15748,0
5UX4_A_30077,0
5UX4_A_2056,0
5UX4_A_9101,0
5UX4_A_24696,0
5UX4_A_64,0
5UX4_A_925,0
5UX4_A_783,0
5UX4_A_11741,0
5UX4_A_24185,0
5UX4_A_16908,0
5UX4_A_24989,0
5UX4_A_29271,0
5UX4_A_12850,0
5UX4_A_18463,0
5UX4_A_25005,0
5UX4_A_24173,0
5UX4_A_12472,0
5UX4_A_26390,0
5UX4_A_12406,0
5UX4_A_17853,0
5UX4_A_25974,0
5UX4_A_3998,0
5UX4_A_15828,0
5UX4_A_29288,0
5UX4_A_2049,0
5UX4_A_22051,0
5UX4_A_893,0
5UX4_A_30403,0
5UX4_A_14379,0
5UX4_A_17692,0
5UX4_A_18887,0
5UX4_A_16138,0
5UX4_A_17675,0
5UX4_A_23514,0
5UX4_A_20784,0
5UX4_A_15925,0
5UX4_A_34269,0
5UX4_A_29371,0
5UX4_A_8539,0
5UX4_A_23088,0
5UX4_A_26589,0
5UX4_A_16924,0
5UX4_A_20735,0
5UX4_A_11417,0
5UX4_A_11045,0
5UX4_A_28601,0
5UX4_A_3408,0
5UX4_A_18293,0
5UX4_A_4993,0
5UX4_A_16635,0
5UX4_A_21510,0
5UX4_A_7086,0
5UX4_A_29824,0
5UX4_A_12346,0
5UX4_A_33194,0
5UX4_A_11497,0
5UX4_A_3089,0
5UX4_A_31662,0
5UX4_A_18331,0
5UX4_A_19124,0
5UX4_A_30235,0
5UX4_A_17649,0
5UX4_A_31642,0
5UX4_A_9740,0
5UX4_A_13966,0
5UX4_A_11269,0
5UX4_A_25020,0
5UX4_A_26632,0
5UX4_A_8552,0
5UX4_A_15703,0
5UX4_A_28792,0
5UX4_A_890,0
5UX4_A_15182,0
5UX4_A_11680,0
5UX4_A_31514,0
5UX4_A_7644,0
5UX4_A_2337,0
5UX4_A_34106,0
5UX4_A_1488,0
5UX4_A_11871,0
5UX4_A_19641,0
5UX4_A_11945,0
5UX4_A_31858,0
5UX4_A_34076,0
5UX4_A_9169,0
5UX4_A_14003,0
5UX4_A_16857,0
5UX4_A_14555,0
5UX4_A_1048,0
5UX4_A_32901,0
5UX4_A_23688,0
5UX4_A_28480,0
5UX4_A_30593,0
5UX4_A_25045,0
5UX4_A_10091,0
5UX4_A_7150,0
5UX4_A_25880,0
5UX4_A_12739,0
5UX4_A_23714,0
5UX4_A_3928,0
5UX4_A_28820,0
5UX4_A_24068,0
5UX4_A_7262,0
5UX4_A_27438,0
5UX4_A_29928,0
5UX4_A_2309,0
5UX4_A_16160,0
5UX4_A_16044,0
5UX4_A_3249,0
5UX4_A_22575,0
5UX4_A_29321,0
5UX4_A_28616,0
5UX4_A_32858,0
5UX4_A_12958,0
5UX4_A_873,0
5UX4_A_23839,0
5UX4_A_19191,0
5UX4_A_30430,0
5UX4_A_10866,0
5UX4_A_3903,0
5UX4_A_24905,0
5UX4_A_27867,0
5UX4_A_15518,0
5UX4_A_34187,0
5UX4_A_7488,0
5UX4_A_21698,0
5UX4_A_8476,0
5UX4_A_19675,0
5UX4_A_8294,0
5UX4_A_6975,0
5UX4_A_11749,0
5UX4_A_29209,0
5UX4_A_13711,0
5UX4_A_14900,0
5UX4_A_12093,0
5UX4_A_25646,0
5UX4_A_28629,0
5UX4_A_30539,0
5UX4_A_1095,0
5UX4_A_19305,0
5UX4_A_33795,0
5UX4_A_26355,0
5UX4_A_5648,0
5UX4_A_4871,0
5UX4_A_23500,0
5UX4_A_26639,0
5UX4_A_10608,1
5UX4_A_9499,0
5UX4_A_10738,0
5UX4_A_19881,0
5UX4_A_3936,0
5UX4_A_19854,0
5UX4_A_33352,0
5UX4_A_12364,0
5UX4_A_20978,0
5UX4_A_21730,0
5UX4_A_15812,0
5UX4_A_16654,0
5UX4_A_3222,0
5UX4_A_8242,0
5UX4_A_24250,0
5UX4_A_25386,0
5UX4_A_17633,0
5UX4_A_14027,0
5UX4_A_9355,0
5UX4_A_16307,0
5UX4_A_8727,0
5UX4_A_5154,0
5UX4_A_33019,0
5UX4_A_18957,0
5UX4_A_6414,0
5UX4_A_27261,0
5UX4_A_27012,0
5UX4_A_667,0
5UX4_A_26514,0
5UX4_A_19172,0
5UX4_A_30769,0
5UX4_A_8076,0
5UX4_A_24680,0
5UX4_A_5830,0
5UX4_A_24818,0
5UX4_A_12857,0
5UX4_A_15608,0
5UX4_A_26074,0
5UX4_A_7447,1
5UX4_A_55,0
5UX4_A_26225,0
5UX4_A_11935,0
5UX4_A_30541,0
5UX4_A_15353,0
5UX4_A_10956,0
5UX4_A_7786,0
5UX4_A_29537,0
5UX4_A_1396,0
5UX4_A_24947,0
5UX4_A_17561,0
5UX4_A_27740,0
5UX4_A_5330,0
5UX4_A_16573,0
5UX4_A_30101,0
5UX4_A_11398,0
5UX4_A_32311,0
5UX4_A_1898,0
5UX4_A_17261,0
5UX4_A_30159,0
5UX4_A_32157,0
5UX4_A_28813,0
5UX4_A_8115,0
5UX4_A_4880,0
5UX4_A_28346,0
5UX4_A_31813,0
5UX4_A_12017,0
5UX4_A_10101,0
5UX4_A_33591,0
5UX4_A_28309,0
5UX4_A_4646,0
5UX4_A_15457,0
5UX4_A_23257,0
5UX4_A_2234,0
5UX4_A_29512,0
5UX4_A_4444,0
5UX4_A_6592,0
5UX4_A_14580,0
5UX4_A_20316,0
5UX4_A_17158,0
5UX4_A_11491,0
5UX4_A_14926,0
5UX4_A_24009,0
5UX4_A_8314,0
5UX4_A_3542,0
5UX4_A_4921,0
5UX4_A_16136,0
5UX4_A_6855,0
5UX4_A_28694,0
5UX4_A_4651,0
5UX4_A_1626,0
5UX4_A_15750,0
5UX4_A_32247,0
5UX4_A_882,0
5UX4_A_14664,0
5UX4_A_28209,0
5UX4_A_24616,0
5UX4_A_5098,0
5UX4_A_725,0
5UX4_A_13885,0
5UX4_A_2822,0
5UX4_A_2353,0
5UX4_A_1980,0
5UX4_A_7411,0
5UX4_A_10565,0
5UX4_A_14384,0
5UX4_A_18951,0
5UX4_A_9530,0
5UX4_A_30095,0
5UX4_A_23359,0
5UX4_A_11064,0
5UX4_A_18930,0
5UX4_A_16097,0
5UX4_A_12423,0
5UX4_A_22722,0
5UX4_A_11283,0
5UX4_A_11358,0
5UX4_A_16669,0
5UX4_A_31452,0
5UX4_A_25336,0
5UX4_A_30376,0
5UX4_A_14901,0
5UX4_A_22042,0
5UX4_A_22107,0
5UX4_A_12479,0
5UX4_A_23942,0
5UX4_A_9396,0
5UX4_A_1824,0
5UX4_A_33159,0
5UX4_A_28590,0
5UX4_A_731,0
5UX4_A_24756,0
5UX4_A_28886,0
5UX4_A_5512,0
5UX4_A_10658,0
5UX4_A_29624,0
5UX4_A_3547,0
5UX4_A_2212,0
5UX4_A_19511,0
5UX4_A_22538,0
5UX4_A_32047,0
5UX4_A_28058,0
5UX4_A_19806,0
5UX4_A_17483,0
5UX4_A_25186,0
5UX4_A_27128,0
5UX4_A_12706,0
5UX4_A_18354,0
5UX4_A_7167,0
5UX4_A_15533,0
5UX4_A_27764,0
5UX4_A_14188,0
5UX4_A_12854,0
5UX4_A_14993,0
5UX4_A_20944,0
5UX4_A_28710,0
5UX4_A_24536,0
5UX4_A_472,0
5UX4_A_19681,0
5UX4_A_11418,0
5UX4_A_21659,0
5UX4_A_15150,0
5UX4_A_15535,0
5UX4_A_33987,0
5UX4_A_22158,0
5UX4_A_17729,0
5UX4_A_581,0
5UX4_A_8485,0
5UX4_A_10840,0
5UX4_A_13103,0
5UX4_A_16166,0
5UX4_A_926,0
5UX4_A_2657,0
5UX4_A_20597,0
5UX4_A_14267,0
5UX4_A_29000,0
5UX4_A_11906,0
5UX4_A_9624,0
5UX4_A_14066,0
5UX4_A_9941,0
5UX4_A_16147,0
5UX4_A_30620,0
5UX4_A_24265,0
5UX4_A_28505,0
5UX4_A_18095,0
5UX4_A_16576,0
5UX4_A_4808,0
5UX4_A_14011,0
5UX4_A_19196,0
5UX4_A_1628,0
5UX4_A_14920,0
5UX4_A_15853,0
5UX4_A_1996,0
5UX4_A_22460,0
5UX4_A_4146,0
5UX4_A_27325,0
5UX4_A_624,0
5UX4_A_7991,0
5UX4_A_12287,0
5UX4_A_9447,0
5UX4_A_1042,0
5UX4_A_5093,0
5UX4_A_26300,0
5UX4_A_3572,0
5UX4_A_15197,0
5UX4_A_32853,0
5UX4_A_13111,0
5UX4_A_29375,0
5UX4_A_23087,0
5UX4_A_5070,0
5UX4_A_3988,0
5UX4_A_22984,0
5UX4_A_1947,0
5UX4_A_9387,0
5UX4_A_2825,0
5UX4_A_10071,0
5UX4_A_12095,0
5UX4_A_3942,0
5UX4_A_32531,0
5UX4_A_27856,0
2QHM_A_28854,0
2QHM_A_20153,0
2QHM_A_14420,0
2QHM_A_12730,1
2QHM_A_23662,0
2QHM_A_29717,0
2QHM_A_20579,1
2QHM_A_2419,1
2QHM_A_5689,1
2QHM_A_16327,1
2QHM_A_28153,1
2QHM_A_29252,1
2QHM_A_31663,1
2QHM_A_30396,0
2QHM_A_33558,1
2QHM_A_2484,0
2QHM_A_9171,1
2QHM_A_31676,0
2QHM_A_27711,0
2QHM_A_24779,1
2QHM_A_23774,1
2QHM_A_31059,0
2QHM_A_7046,0
2QHM_A_19338,1
2QHM_A_8936,1
2QHM_A_28443,1
2QHM_A_6298,1
2QHM_A_25461,1
2QHM_A_7601,1
2QHM_A_9133,1
2QHM_A_13648,0
2QHM_A_26315,1
2QHM_A_30362,1
2QHM_A_24691,1
2QHM_A_11713,0
2QHM_A_27500,1
2QHM_A_23645,1
2QHM_A_26062,1
2QHM_A_3149,1
2QHM_A_18438,1
2QHM_A_30300,0
2QHM_A_25560,1
2QHM_A_14528,1
2QHM_A_27810,1
2QHM_A_30810,1
2QHM_A_20544,1
2QHM_A_1320,1
2QHM_A_26729,0
2QHM_A_21408,0
2QHM_A_27486,0
2QHM_A_5377,1
2QHM_A_216,1
2QHM_A_30383,1
2QHM_A_14300,1
2QHM_A_15542,1
2QHM_A_24617,1
2QHM_A_23433,1
2QHM_A_19048,1
6KZB_A_4943,1
6KZB_A_13758,1
6KZB_A_5687,1
6KZB_A_7058,1
6KZB_A_25731,1
6KZB_A_30797,1
6KZB_A_4745,1
6KZB_A_8794,1
6KZB_A_24892,1
6KZB_A_9652,1
6KZB_A_26263,1
6KZB_A_12128,1
6KZB_A_9599,1
6KZB_A_29987,1
6KZB_A_33886,1
6KZB_A_6538,1
6KZB_A_34107,1
6KZB_A_34091,1
6KZB_A_20793,1
6KZB_A_19878,1
6KZB_A_13102,1
6KZB_A_21383,1
6KZB_A_21162,1
6KZB_A_14307,1
2PQT_A_5934,0
3SRV_B_23411,1
1WMA_A_2069,0
1WMA_A_34005,0
2B8T_A_26965,0
4OBO_A_20535,1
4OBO_A_14866,0
5KH2_A_34438,1
5KH2_A_18073,1
7F42_A_24382,0
7F42_A_27162,0
7F42_A_3797,0
7F42_A_8796,0
7F42_A_21253,0
7F42_A_14371,0
7F42_A_27936,0
7F42_A_33176,0
4A55_A_3123,1
2QI8_A_3223,0
2QI8_A_1234,0
6X0S_A_19810,0
6X0S_A_18613,0
6X0S_A_28129,0
6X0S_A_30806,0
6X0S_A_1953,0
6X0S_A_27561,0
6X0S_A_20646,0
6X0S_A_11268,0
6X0S_A_15536,0
6X0S_A_22552,0
6X0S_A_20785,0
6X0S_A_32390,0
6G6W_A_28707,1
6G6W_A_5034,1
6G6W_A_24480,1
6G6W_A_32244,1
6G6W_A_11013,1
6G6W_A_26683,0
6G6W_A_25099,1
6G6W_A_2247,1
6G6W_A_33885,1
6G6W_A_519,1
6G6W_A_6873,1
6G6W_A_28459,1
6G6W_A_17845,0
6G6W_A_17262,1
6G6W_A_6384,0
6G6W_A_23531,1
6G6W_A_3683,1
6G6W_A_17762,1
6G6W_A_1169,1
6G6W_A_32065,1
6G6W_A_33824,1
6G6W_A_29359,1
6G6W_A_17184,0
6G6W_A_9175,1
6G6W_A_21928,1
6G6W_A_27516,0
6G6W_A_27640,1
6G6W_A_7770,1
6G6W_A_12463,1
6G6W_A_7247,1
6G6W_A_33710,1
6G6W_A_16210,1
6G6W_A_8487,0
6G6W_A_19063,1
6G6W_A_4389,1
6G6W_A_1112,0
6G6W_A_13999,1
6G6W_A_6952,1
6G6W_A_30178,1
6G6W_A_5467,1
6G6W_A_5968,1
6G6W_A_29817,1
6G6W_A_26566,1
6G6W_A_29980,0
6G6W_A_8218,1
6G6W_A_30084,1
6G6W_A_29224,1
6G6W_A_12961,0
6G6W_A_32408,1
6G6W_A_29390,1
6G6W_A_8034,1
6G6W_A_397,1
6G6W_A_18946,1
6G6W_A_25057,0
6G6W_A_27637,1
6G6W_A_32076,1
6G6W_A_5313,1
6G6W_A_13669,1
6G6W_A_18559,1
6G6W_A_20496,1
6G6W_A_6500,1
6G6W_A_20816,1
6G6W_A_15789,1
6G6W_A_7518,1
6G6W_A_34398,0
6G6W_A_2592,1
6G6W_A_14154,1
6G6W_A_31295,1
6G6W_A_17831,1
6G6W_A_16508,0
6G6W_A_3640,1
1BDA_A_18660,0
1BDA_A_7903,0
1BDA_A_20636,0
1BDA_A_30787,0
1BDA_A_24671,0
1BDA_A_20742,0
1BDA_A_28269,0
1BDA_A_24302,0
1BDA_A_22156,0
1BDA_A_4821,0
1BDA_A_18852,0
1BDA_A_4477,0
1BDA_A_5418,0
1BDA_A_25030,0
1BDA_A_5228,0
1BDA_A_30961,0
1BDA_A_13848,0
1BDA_A_11821,0
1BDA_A_28084,0
1BDA_A_27728,0
1BDA_A_6793,0
1BDA_A_9150,0
1BDA_A_1030,0
1BDA_A_15159,0
1BDA_A_8670,0
1BDA_A_16512,0
1BDA_A_22110,0
1BDA_A_31529,0
1BDA_A_18156,0
1BDA_A_10683,0
1BDA_A_21432,0
1BDA_A_18268,0
1BDA_A_2531,0
1BDA_A_27906,0
1BDA_A_8523,0
1BDA_A_5727,0
1BDA_A_32392,0
1BDA_A_16310,0
1BDA_A_5908,0
1BDA_A_2900,0
1BDA_A_2002,0
1BDA_A_9536,0
1BDA_A_10523,0
1BDA_A_6389,0
1BDA_A_13821,0
1BDA_A_32511,0
1BDA_A_11258,0
1BDA_A_14313,0
1BDA_A_17654,0
1BDA_A_17135,0
3J6H_A_8762,0
3OZZ_B_10997,0
2RF5_A_13863,1
2RF5_A_31141,1
2RF5_A_20069,1
2RF5_A_33091,1
2RF5_A_29626,1
2RF5_A_16590,1
2RF5_A_32681,1
2RF5_A_19152,1
2RF5_A_23178,1
2RF5_A_21787,1
2RF5_A_16427,1
2RF5_A_6706,1
2RF5_A_6146,1
2RF5_A_3676,1
2RF5_A_28852,1
2RF5_A_17799,1
1LWE_B_15481,1
1LWE_B_27161,1
1LWE_B_12794,0
3HM8_A_33136,0
4FV6_A_5000,0
4FV6_A_12292,0
4FV6_A_30773,1
4FV6_A_30212,0
4FV6_A_9819,1
4FV6_A_32031,0
4FV6_A_31017,0
4FV6_A_8587,0
4FV6_A_8751,0
4FV6_A_10153,1
4FV6_A_7434,0
4FV6_A_736,0
4FV6_A_10746,0
4FV6_A_23974,0
4FV6_A_8596,0
4FV6_A_1219,0
4FV6_A_23341,0
4FV6_A_26602,0
4FV6_A_11580,0
4FV6_A_1116,0
4FV6_A_12455,0
4FV6_A_31016,0
4FV6_A_18202,0
4FV6_A_9929,0
4FV6_A_7210,1
4FV6_A_16153,0
4FV6_A_30867,0
4FV6_A_14660,0
4FV6_A_7719,0
4FV6_A_29553,0
4FV6_A_29172,0
4FV6_A_13801,0
4FV6_A_17755,0
4FV6_A_4285,0
4FV6_A_33242,0
4FV6_A_31796,0
4FV6_A_2381,0
4FV6_A_8698,1
4FV6_A_26037,0
4FV6_A_2092,0
4FV6_A_12913,0
4FV6_A_4218,1
4FV6_A_21138,0
4FV6_A_29413,0
4FV6_A_31464,0
4FV6_A_287,0
4FV6_A_8657,0
4FV6_A_10375,0
4FV6_A_31848,0
4FV6_A_17417,0
4FV6_A_6659,0
4FV6_A_9732,1
4FV6_A_10689,0
4FV6_A_147,0
4FV6_A_12960,0
4FV6_A_3425,0
4FV6_A_11985,0
4AF3_A_29063,0
4AF3_A_4720,0
4AF3_A_15296,1
4AF3_A_9244,0
4AF3_A_19637,0
4AF3_A_5855,0
4AF3_A_10734,0
4AF3_A_4437,0
4AF3_A_11515,0
4AF3_A_16386,1
4AF3_A_7054,0
4AF3_A_28701,0
4AF3_A_8137,1
4AF3_A_13565,0
4AF3_A_22530,0
4AF3_A_15721,0
4AF3_A_19490,0
4AF3_A_28937,0
4AF3_A_27745,0
4AF3_A_9597,0
4AF3_A_14180,0
4AF3_A_20142,0
4AF3_A_4524,0
4AF3_A_4411,0
4AF3_A_4559,0
4AF3_A_634,0
4AF3_A_27603,0
4AF3_A_28646,0
4AF3_A_20702,0
4AF3_A_20911,0
4AF3_A_8353,0
4AF3_A_7441,1
4AF3_A_20085,0
4AF3_A_31893,0
4AF3_A_10675,0
4AF3_A_16675,0
4AF3_A_1801,0
4AF3_A_9325,0
4AF3_A_15133,0
4AF3_A_33607,0
4AF3_A_6490,0
4AF3_A_20948,0
4AF3_A_31524,0
4AF3_A_32135,0
4AF3_A_12591,0
4AF3_A_9606,0
4AF3_A_12674,0
4AF3_A_800,0
4AF3_A_10486,0
4AF3_A_12483,0
4AF3_A_23177,0
4AF3_A_8844,1
4AF3_A_27180,0
4AF3_A_20390,0
4AF3_A_3624,0
4AF3_A_22640,0
4AF3_A_8959,1
4AF3_A_2450,0
4AF3_A_6316,0
4AF3_A_19649,1
4AF3_A_22204,1
4AF3_A_14696,0
4AF3_A_27081,0
4AF3_A_31644,0
4AF3_A_16298,0
4AF3_A_28519,0
4AF3_A_24889,0
4AF3_A_10333,0
4AF3_A_11087,0
4AF3_A_19520,0
4AF3_A_23641,0
4AF3_A_23745,0
4AF3_A_9284,0
4AF3_A_18014,0
4AF3_A_25983,0
4AF3_A_29527,1
4AF3_A_11500,0
4AF3_A_20459,0
4AF3_A_9327,0
4AF3_A_6342,0
4AF3_A_5929,0
4AF3_A_15400,0
4AF3_A_15034,0
4AF3_A_31650,0
4AF3_A_4777,0
4AF3_A_5829,1
4AF3_A_8379,0
4AF3_A_29182,0
4AF3_A_12790,1
4AF3_A_10454,0
4AF3_A_12765,0
4AF3_A_18284,0
4AF3_A_16457,0
4AF3_A_13612,0
4AF3_A_9557,0
4AF3_A_17993,1
4AF3_A_22050,1
4AF3_A_23972,1
4AF3_A_28682,1
4AF3_A_20358,0
4AF3_A_18799,0
4AF3_A_9189,0
4AF3_A_12186,0
4AF3_A_20606,0
4AF3_A_1569,0
4AF3_A_24808,0
4AF3_A_8380,0
4AF3_A_33927,0
4AF3_A_32887,0
4AF3_A_5786,0
4AF3_A_11120,0
4AF3_A_12568,0
4AF3_A_14530,0
4AF3_A_26555,0
4AF3_A_27534,0
4AF3_A_3187,1
4AF3_A_1999,1
4AF3_A_26754,0
4AF3_A_11996,0
4AF3_A_33576,1
4AF3_A_13985,0
4AF3_A_12466,1
4AF3_A_29242,0
4AF3_A_19508,0
4AF3_A_20071,1
4AF3_A_24103,0
4AF3_A_10325,0
4AF3_A_21966,0
4AF3_A_22708,0
4AF3_A_14332,0
4AF3_A_28600,0
4AF3_A_28550,1
4AF3_A_13352,1
4AF3_A_8227,0
4AF3_A_19599,1
4AF3_A_8606,0
4AF3_A_20433,0
4AF3_A_1661,0
4AF3_A_14776,1
4AF3_A_20710,0
4AF3_A_33834,0
4DCH_A_19921,1
4DCH_A_15130,1
4K0V_A_5581,1
4K0V_A_8920,1
4K0V_A_20422,1
4K0V_A_9563,1
4K0V_A_26768,0
4K0V_A_15141,0
4K0V_A_27424,0
4K0V_A_23194,0
4K0V_A_31020,1
4K0V_A_21827,1
4K0V_A_34285,0
4K0V_A_2270,1
4K0V_A_23927,0
4K0V_A_10424,0
4K0V_A_26502,0
4K0V_A_33653,0
4K0V_A_24739,0
4K0V_A_25404,0
4K0V_A_14531,1
4K0V_A_21527,1
4K0V_A_32974,1
4K0V_A_2768,0
4K0V_A_3185,0
4K0V_A_9832,0
4K0V_A_5676,1
4K0V_A_29318,0
4K0V_A_23959,1
4K0V_A_2877,0
4K0V_A_6569,0
4K0V_A_29856,1
4K0V_A_13060,0
4K0V_A_3626,0
4K0V_A_34244,0
4K0V_A_7774,0
4K0V_A_29499,1
4K0V_A_11019,1
4K0V_A_18280,0
4K0V_A_13295,0
4K0V_A_32678,0
4K0V_A_26634,1
4K0V_A_24370,0
4K0V_A_4722,0
4K0V_A_11635,0
4K0V_A_17639,0
4K0V_A_4225,0
4K0V_A_6456,1
4K0V_A_8096,1
4K0V_A_3901,1
4K0V_A_17871,0
4K0V_A_9342,0
1RY7_B_2722,0
1RY7_B_17394,1
1RY7_B_26829,1
1RY7_B_27257,0
1RY7_B_18573,0
1RY7_B_30958,1
1RY7_B_25310,1
1RY7_B_32603,1
1RY7_B_18843,1
1RY7_B_31505,0
1RY7_B_2489,1
6DXW_A_5174,1
8C8C_A_33445,0
7E0O_A_1874,0
7E0O_A_374,0
7E0O_A_30024,0
2Q5G_A_31320,0
2Q5G_A_1203,1
2Q5G_A_13636,0
2Q5G_A_29152,1
2Q5G_A_14277,0
2Q5G_A_18232,0
2Q5G_A_9840,0
2Q5G_A_7566,1
2Q5G_A_1854,0
2Q5G_A_1591,0
2Q5G_A_2385,0
2Q5G_A_27558,1
2Q5G_A_2282,0
2Q5G_A_9755,0
2Q5G_A_16167,0
2Q5G_A_6719,1
2Q5G_A_8609,0
2Q5G_A_3670,1
2Q5G_A_6682,0
2Q5G_A_20230,1
2Q5G_A_6190,0
2Q5G_A_4342,0
2Q5G_A_8607,0
2Q5G_A_2387,1
2Q5G_A_32124,0
2Q5G_A_24823,0
2Q5G_A_23996,0
2Q5G_A_33119,0
2Q5G_A_4557,0
2Q5G_A_24953,0
2Q5G_A_5719,0
2Q5G_A_19547,0
2Q5G_A_11699,0
2Q5G_A_21291,0
2Q5G_A_29597,1
2Q5G_A_34157,0
2Q5G_A_9631,0
2Q5G_A_30822,0
2Q5G_A_20939,0
2Q5G_A_5591,0
2Q5G_A_7458,1
2Q5G_A_33433,1
2Q5G_A_2218,0
2Q5G_A_6352,0
2Q5G_A_1789,0
2Q5G_A_955,0
2Q5G_A_16753,0
2Q5G_A_2455,1
2Q5G_A_26958,0
2Q5G_A_16578,1
2Q5G_A_17764,0
2Q5G_A_11591,0
2Q5G_A_22968,1
2Q5G_A_25963,0
2Q5G_A_33678,0
2Q5G_A_21057,0
2Q5G_A_10561,0
5ZNJ_A_10380,1
5ZNJ_A_12150,1
5ZNJ_A_17107,1
5ZNJ_A_7965,1
5ZNJ_A_18218,1
5ZNJ_A_1419,1
5ZNJ_A_31700,1
5WH6_A_16470,1
5WH6_A_33941,1
5WH6_A_30464,1
5WH6_A_31962,0
5WH6_A_25500,0
5WH6_A_15427,0
5WH6_A_18704,1
5WH6_A_15257,1
5WH6_A_22316,0
5WH6_A_563,1
5WH6_A_31105,1
5WH6_A_22330,0
5WH6_A_9955,0
5WH6_A_16283,0
5WH6_A_26761,0
5WH6_A_27967,0
5WH6_A_26420,1
5WH6_A_299,0
5WH6_A_6984,0
5WH6_A_27974,0
5WH6_A_8147,0
5WH6_A_2395,0
5WH6_A_7602,0
5WH6_A_1495,0
5WH6_A_29405,0
5WH6_A_31073,0
5WH6_A_29072,0
5WH6_A_33811,0
5WH6_A_28085,0
5WH6_A_8836,0
5WH6_A_23638,0
5WH6_A_21916,0
5WH6_A_3435,0
5WH6_A_26510,0
5WH6_A_26538,0
5WH6_A_2795,0
5WH6_A_28348,0
5WH6_A_28210,0
5WH6_A_16785,0
5WH6_A_15160,0
5WH6_A_4469,0
5WH6_A_10473,0
5WH6_A_10592,1
5WH6_A_12112,1
5WH6_A_28362,0
5V1B_A_7193,1
5V1B_A_9226,1
5V1B_A_28502,1
5V1B_A_28466,1
5V1B_A_10184,1
5V1B_A_30964,1
5V1B_A_30772,1
5V1B_A_18701,1
5V1B_A_30716,1
5V1B_A_31554,1
5V1B_A_4405,1
5V1B_A_10771,1
5V1B_A_28865,1
5V1B_A_19811,1
5V1B_A_16696,1
5V1B_A_34364,1
5V1B_A_17706,1
5V1B_A_18276,1
5V1B_A_1719,1
5V1B_A_14891,1
5V1B_A_20287,1
5V1B_A_19959,1
5V1B_A_26150,1
5V1B_A_26411,1
5V1B_A_15281,1
5V1B_A_4442,1
5V1B_A_31863,1
5V1B_A_22221,1
5V1B_A_17345,1
5V1B_A_30800,1
5V1B_A_28863,1
5V1B_A_31540,1
5V1B_A_12458,1
1BAM_A_12059,0
3UTO_A_3681,1
3UTO_A_316,1
3UTO_A_7877,0
3UTO_A_1493,1
3UTO_A_31896,1
1Y8Q_A_11004,0
1EXT_A_2158,0
1EXT_A_19129,0
1EXT_A_10314,0
1EXT_A_6607,0
3UJ7_A_14306,0
6UP2_A_16189,0
6UP2_A_11971,0
6SUK_A_1883,0
6SUK_A_13698,1
6SUK_A_25755,1
6SUK_A_25171,0
6SUK_A_1452,1
6SUK_A_27332,0
6SUK_A_4569,1
6SUK_A_8135,0
6SUK_A_34177,0
6SUK_A_426,0
6SUK_A_23215,0
6SUK_A_10513,0
6SUK_A_9751,0
6SUK_A_15339,1
6SUK_A_25558,0
6SUK_A_20663,0
6SUK_A_26775,1
6SUK_A_6402,0
6SUK_A_31817,1
6SUK_A_33762,0
6SUK_A_21338,1
6SUK_A_10181,0
6SUK_A_8886,0
6SUK_A_30530,1
6SUK_A_31215,1
6SUK_A_24803,0
6SUK_A_19860,1
6SUK_A_5224,0
6SUK_A_11265,0
6SUK_A_21977,1
6SUK_A_28266,1
6SUK_A_1924,0
6SUK_A_5080,0
6SUK_A_18195,0
6SUK_A_2418,1
6SUK_A_3369,1
6GPS_A_28542,1
6GPS_A_22417,1
6GPS_A_14805,1
6GPS_A_24021,1
6GPS_A_8726,1
6GPS_A_5014,1
6GPS_A_29603,1
6GPS_A_27970,1
6GPS_A_22569,1
6GPS_A_334,1
6GPS_A_19303,1
6GPS_A_22163,1
6GPS_A_6314,1
6GPS_A_25639,1
6GPS_A_6696,1
6GPS_A_30574,1
6GPS_A_9497,1
6GPS_A_15971,0
6GPS_A_4318,1
6GPS_A_5250,1
6GPS_A_11257,1
6GPS_A_31473,1
6GPS_A_16503,1
6GPS_A_2926,1
6GPS_A_6019,1
6GPS_A_4911,0
6GPS_A_31588,1
6GPS_A_28998,1
6GPS_A_5247,1
6GPS_A_1472,1
