complex_id,label
2F7E_E_4230,1
2F7E_E_2704,1
2F7E_E_12102,0
2F7E_E_3307,0
2F7E_E_16744,1
2F7E_E_2802,1
2F7E_E_10772,1
2F7E_E_19756,1
2F7E_E_8259,1
2F7E_E_5529,0
2F7E_E_12674,1
2F7E_E_21893,1
2F7E_E_8753,0
2F7E_E_18532,1
2F7E_E_7842,1
2F7E_E_18206,1
2F7E_E_21121,1
2F7E_E_13095,1
2F7E_E_6136,0
2F7E_E_18040,1
2F7E_E_5498,1
2F7E_E_21897,1
2F7E_E_647,1
2F7E_E_9839,1
2F7E_E_3801,0
2F7E_E_12294,1
2F7E_E_8435,1
2F7E_E_24700,1
2F7E_E_9830,1
2F7E_E_2892,1
2F7E_E_12170,1
2F7E_E_17450,1
2F7E_E_11250,1
2F7E_E_7723,1
2F7E_E_26252,1
2F7E_E_10981,0
2F7E_E_6491,1
2F7E_E_26703,1
2F7E_E_8501,1
2F7E_E_1384,1
2F7E_E_7344,0
2F7E_E_12790,1
2F7E_E_1778,1
2F7E_E_27036,1
2F7E_E_24388,1
2F7E_E_24852,1
2F7E_E_16600,0
2F7E_E_24915,1
2F7E_E_13298,1
4HWT_A_3798,0
4HWT_A_27097,0
4HWT_A_14111,0
4HWT_A_18422,0
4HWT_A_17893,0
3SZA_A_5459,0
3SZA_A_6302,1
3SZA_A_13641,0
3SZA_A_23399,0
5LHD_A_9257,1
1II4_A_6619,0
1II4_A_3785,1
1II4_A_27233,1
1II4_A_16117,1
1II4_A_23299,1
1II4_A_11990,1
1II4_A_2939,0
1II4_A_26475,0
1II4_A_10937,1
1II4_A_25850,1
4EYC_A_11049,0
4EYC_A_1011,0
4EYC_A_14443,0
4EYC_A_19022,0
4EYC_A_21809,0
4EYC_A_16370,1
4EYC_A_24708,0
5EK2_A_20954,0
5EK2_A_4661,0
5EK2_A_8535,0
5EK2_A_6058,1
5EK2_A_3475,1
5EK2_A_6535,0
2E2R_A_5062,0
2E2R_A_6799,1
2E2R_A_26586,1
2E2R_A_1876,1
2E2R_A_25297,0
2E2R_A_10889,1
2E2R_A_17864,0
2E2R_A_2993,1
2E2R_A_14655,1
2E2R_A_6190,0
2E2R_A_741,1
2E2R_A_11028,1
1VL8_A_2812,0
1VL8_A_15071,0
1VL8_A_12759,0
3ICH_A_18175,0
3ICH_A_15194,0
3ICH_A_15123,1
3ICH_A_13157,0
3ICH_A_13452,1
3ICH_A_23363,0
3ICH_A_19775,0
6TUB_A_3265,0
6TUB_A_11042,1
6TUB_A_2184,0
6TUB_A_14182,0
6TUB_A_26108,1
6TUB_A_22763,0
6TUB_A_10734,0
6TUB_A_7816,1
6TUB_A_2336,0
1WXA_A_3393,0
1WXA_A_13781,0
1WXA_A_3497,0
1WXA_A_11908,1
1WXA_A_9070,0
1WXA_A_15765,0
1WXA_A_15524,0
4Q95_A_11916,0
4Q95_A_27159,0
4Q95_A_3253,0
4Q95_A_5521,1
4Q95_A_8833,0
1KFU_S_17637,0
1KFU_S_21541,0
1KFU_S_2567,0
1KFU_S_4891,0
1KFU_S_8832,0
1KFU_S_662,0
1KFU_S_2537,1
1KFU_S_6426,0
1KFU_S_10334,0
1KFU_S_26153,0
1AGN_A_24838,1
1AGN_A_6992,0
1AGN_A_21403,1
1AGN_A_4097,0
1AGN_A_7482,0
1AGN_A_11011,0
4IG8_A_894,0
4IG8_A_1287,0
4IG8_A_14559,0
3F3Y_A_5110,1
3F3Y_A_25141,1
3F3Y_A_25977,0
3F3Y_A_2761,1
3F3Y_A_24386,0
3F3Y_A_17553,0
3F3Y_A_26700,0
3F3Y_A_15619,1
3F3Y_A_25800,1
3F3Y_A_23845,0
3F3Y_A_19769,1
3F3Y_A_24509,0
3F3Y_A_17113,0
3F3Y_A_26514,0
4QGK_A_10684,0
4QGK_A_9566,0
4QGK_A_25380,0
4QGK_A_22208,0
4QGK_A_278,0
4QGK_A_25036,0
4QGK_A_18544,0
4QGK_A_6958,0
4QGK_A_1289,0
4QGK_A_8010,0
4QGK_A_23078,0
4QGK_A_3158,0
4QGK_A_23840,1
4QGK_A_25101,0
4QGK_A_4974,0
4QGK_A_27305,1
4QGK_A_24456,1
4QGK_A_22531,0
4QGK_A_9838,0
4QGK_A_2309,0
4QGK_A_6531,0
4QGK_A_10567,0
4QGK_A_10858,0
2HQU_A_26809,0
2HQU_A_26401,0
2HQU_A_12592,0
2HQU_A_4001,0
2HQU_A_5990,0
2HQU_A_24931,1
2HQU_A_14196,0
2HQU_A_8029,0
2HQU_A_18962,0
2HQU_A_6428,0
2HQU_A_8425,1
5UQS_A_19921,0
5UQS_A_26003,0
5UQS_A_5533,0
5UQS_A_22465,1
5UQS_A_18409,1
5UQS_A_5185,1
5UQS_A_3857,1
5UQS_A_10544,0
5UQS_A_6177,1
5UQS_A_27302,0
5UQS_A_17170,0
5UQS_A_24067,0
5UQS_A_24302,1
5UQS_A_10288,1
1X9D_A_13605,1
1X9D_A_10720,1
1X9D_A_2928,0
1X9D_A_15020,0
1X9D_A_4611,1
1X9D_A_22700,0
1X9D_A_24318,1
1X9D_A_17336,0
1X9D_A_3259,0
1V95_A_8399,0
1V95_A_26752,1
1V95_A_17944,0
1V95_A_7120,0
2H63_A_20458,0
2H63_A_14452,1
2H63_A_7541,0
2H63_A_12725,0
2H63_A_12707,0
2H63_A_20120,0
4OE5_A_26952,0
4OE5_A_13611,0
4OE5_A_25565,0
4OE5_A_1779,0
4OE5_A_16649,0
4OE5_A_8500,1
4OE5_A_342,0
4OE5_A_16472,0
4OE5_A_9412,0
4OE5_A_18144,0
4OE5_A_10338,0
1QQJ_A_9875,1
1QQJ_A_26848,0
1QQJ_A_5555,0
1QQJ_A_6760,1
1QQJ_A_17306,1
1QQJ_A_13963,0
7Y0A_A_17080,1
7Y0A_A_26712,0
7Y0A_A_6120,1
7Y0A_A_26783,1
1UMY_A_1791,0
1UMY_A_4321,0
1UMY_A_7791,0
1UMY_A_12159,0
1UMY_A_6764,0
1UMY_A_23140,0
1UMY_A_26963,0
1UMY_A_5252,0
1UMY_A_5864,1
1UMY_A_720,0
5HVJ_A_11600,1
5HVJ_A_13164,0
5HVJ_A_17993,0
5HVJ_A_5179,0
5HVJ_A_5560,0
5HVJ_A_1030,0
1R9O_A_4514,1
1R9O_A_15261,1
1R9O_A_19296,1
1R9O_A_22885,1
1R9O_A_25040,1
1R9O_A_23590,1
1R9O_A_12813,1
1R9O_A_6265,1
1R9O_A_12910,1
1R9O_A_1969,1
1R9O_A_12675,1
1R9O_A_17607,1
1R9O_A_7637,1
1R9O_A_20741,1
1R9O_A_700,1
1R9O_A_20665,1
1R9O_A_8338,1
1R9O_A_23580,0
1R9O_A_11143,1
1R9O_A_24768,1
1R9O_A_1456,1
1R9O_A_8672,1
1R9O_A_24585,1
1R9O_A_13428,1
1R9O_A_10362,1
1R9O_A_8241,1
1R9O_A_19160,1
1R9O_A_7328,1
1R9O_A_9384,1
1R9O_A_19217,1
1R9O_A_14247,1
1R9O_A_14831,0
1R9O_A_1850,1
1R9O_A_13798,1
1R9O_A_13745,1
1R9O_A_27016,1
1R9O_A_18914,1
1R9O_A_3724,1
1R9O_A_2472,1
1R9O_A_24756,1
1R9O_A_7426,1
1R9O_A_21341,0
1R9O_A_1729,1
1R9O_A_809,1
1R9O_A_18423,1
1R9O_A_26225,1
1R9O_A_8814,1
1R9O_A_23537,1
1R9O_A_3711,1
1R9O_A_15535,1
1R9O_A_10129,1
1R9O_A_3995,1
1R9O_A_26200,1
1R9O_A_26020,1
1R9O_A_4815,1
1R9O_A_2757,1
1R9O_A_8848,1
1R9O_A_22056,1
1R9O_A_8409,1
1R9O_A_16591,1
1R9O_A_26621,1
1R9O_A_25267,1
1R9O_A_4787,1
1R9O_A_20809,1
1R9O_A_18782,1
1R9O_A_27005,1
1R9O_A_17827,1
1R9O_A_13644,1
1R9O_A_21212,1
1R9O_A_3311,1
1R9O_A_23936,1
1R9O_A_24074,1
1R9O_A_22791,1
1R9O_A_4494,1
1R9O_A_24222,1
1R9O_A_23446,0
1R9O_A_4326,1
1R9O_A_13409,1
1R9O_A_7486,1
1R9O_A_23474,0
1R9O_A_17793,1
1R9O_A_24654,1
1R9O_A_699,1
1R9O_A_11840,1
1R9O_A_26579,1
1R9O_A_30,1
1R9O_A_8254,1
1R9O_A_17776,1
1R9O_A_16192,1
1R9O_A_9155,1
1R9O_A_18723,1
1R9O_A_10530,1
1R9O_A_20499,1
1R9O_A_17334,1
1R9O_A_25175,1
1R9O_A_12350,1
1R9O_A_20353,1
1R9O_A_4696,1
1R9O_A_18308,1
1R9O_A_21369,0
1R9O_A_22957,1
1R9O_A_9385,1
1R9O_A_16662,1
1R9O_A_14881,1
1R9O_A_3665,1
1R9O_A_7826,1
1R9O_A_25179,1
1R9O_A_19371,1
1R9O_A_1234,1
1R9O_A_12812,1
1R9O_A_13265,1
1R9O_A_10903,1
1R9O_A_22707,1
1R9O_A_25396,1
1R9O_A_2724,1
1R9O_A_12881,0
1R9O_A_3655,1
1R9O_A_5617,1
1R9O_A_20269,1
1R9O_A_9676,1
1R9O_A_6526,1
1R9O_A_17265,1
1R9O_A_26025,1
1R9O_A_21019,1
1R9O_A_18510,0
1R9O_A_19333,1
1R9O_A_1099,1
1R9O_A_78,1
1R9O_A_9078,1
1R9O_A_16097,1
1R9O_A_10717,1
1R9O_A_3947,1
1R9O_A_18167,1
1R9O_A_8744,1
1R9O_A_27398,1
1R9O_A_13468,1
1R9O_A_4364,1
1R9O_A_7735,1
1R9O_A_25606,1
1R9O_A_5115,1
1R9O_A_13874,1
1R9O_A_20226,1
1R9O_A_11415,1
1R9O_A_876,1
1R9O_A_18848,1
1R9O_A_10754,1
1R9O_A_6676,1
1R9O_A_14197,1
1R9O_A_23186,1
1R9O_A_14973,1
1R9O_A_6703,1
1R9O_A_21828,1
1R9O_A_8511,1
1R9O_A_2080,1
1R9O_A_9434,1
1R9O_A_12876,1
1R9O_A_21431,1
1R9O_A_3584,1
1R9O_A_16477,1
1R9O_A_14231,1
1R9O_A_9580,1
1R9O_A_11094,1
1R9O_A_22053,1
1R9O_A_13573,1
1R9O_A_22486,0
1R9O_A_1244,1
1R9O_A_12080,1
1R9O_A_20154,1
1R9O_A_2996,1
1R9O_A_5097,1
1R9O_A_13918,1
1R9O_A_11616,1
1R9O_A_7414,1
1R9O_A_17287,1
1R9O_A_13668,1
1R9O_A_5573,1
1R9O_A_25177,1
1R9O_A_16429,1
1R9O_A_16268,1
1R9O_A_19364,1
1R9O_A_18886,1
1R9O_A_7272,1
1R9O_A_24827,1
1R9O_A_11123,1
1R9O_A_10300,1
1R9O_A_12818,1
1R9O_A_24531,1
1R9O_A_8954,1
1R9O_A_24939,1
1R9O_A_12714,1
1R9O_A_16867,1
1R9O_A_5198,1
1R9O_A_15964,1
1R9O_A_16359,1
1R9O_A_4185,1
1R9O_A_18880,1
1R9O_A_16960,1
1R9O_A_23149,1
1R9O_A_13277,1
1R9O_A_453,1
1R9O_A_7460,1
1R9O_A_12394,1
1R9O_A_18358,1
1R9O_A_1322,1
1R9O_A_6765,1
1R9O_A_7831,1
1R9O_A_6664,1
1R9O_A_13598,1
1R9O_A_5424,0
1R9O_A_14568,1
1R9O_A_5306,1
1R9O_A_4501,1
1R9O_A_2405,1
1R9O_A_6941,1
1R9O_A_10320,1
1R9O_A_1617,1
1R9O_A_12205,1
1R9O_A_1333,1
1R9O_A_9337,1
1R9O_A_23577,1
1R9O_A_9611,1
1R9O_A_5210,1
1R9O_A_13669,1
1R9O_A_17784,1
1R9O_A_3562,1
1R9O_A_17414,1
1R9O_A_760,1
1R9O_A_20688,1
1R9O_A_3334,1
1R9O_A_10695,1
1R9O_A_19480,1
1R9O_A_15433,1
1R9O_A_11835,1
1R9O_A_21697,1
1R9O_A_6427,1
1R9O_A_24155,1
1R9O_A_20221,1
1R9O_A_11930,1
1R9O_A_3111,0
1R9O_A_26324,1
1R9O_A_15715,1
1R9O_A_8334,1
1R9O_A_14158,1
1R9O_A_7286,1
1R9O_A_98,1
1R9O_A_23457,1
1R9O_A_12067,1
1R9O_A_25712,1
1R9O_A_6884,1
1R9O_A_13713,1
1R9O_A_9701,1
1R9O_A_1926,1
1R9O_A_13746,1
1R9O_A_14009,1
1R9O_A_3199,1
1R9O_A_14267,1
1R9O_A_7860,0
1R9O_A_4686,1
1R9O_A_25184,1
1R9O_A_4446,1
1R9O_A_27048,1
1R9O_A_17009,1
1R9O_A_6855,1
1R9O_A_26438,1
1R9O_A_7112,1
1R9O_A_8434,1
1R9O_A_22035,1
1R9O_A_351,1
1R9O_A_12844,1
1R9O_A_15217,1
1R9O_A_13272,1
1R9O_A_16056,1
1R9O_A_25332,1
1R9O_A_14240,1
1R9O_A_17952,1
1R9O_A_25591,1
1R9O_A_20477,0
1R9O_A_17359,1
1R9O_A_10572,1
1R9O_A_16801,1
1R9O_A_9816,1
1R9O_A_19232,1
1R9O_A_14790,0
1R9O_A_26219,1
1R9O_A_13974,1
1R9O_A_2366,1
1R9O_A_15926,1
1R9O_A_703,1
1R9O_A_4009,1
1R9O_A_26749,1
1R9O_A_25416,1
1R9O_A_11883,1
1R9O_A_15940,1
1R9O_A_23899,1
1R9O_A_3461,1
1R9O_A_9464,1
1R9O_A_2394,1
1R9O_A_24749,1
1R9O_A_1532,1
1R9O_A_17479,1
1R9O_A_24349,1
1R9O_A_2855,1
1R9O_A_9871,1
1R9O_A_23283,1
1R9O_A_4274,1
1R9O_A_5925,1
1R9O_A_16956,1
1R9O_A_24261,1
1R9O_A_26831,1
1R9O_A_22895,1
1R9O_A_26369,1
1R9O_A_27185,1
1R9O_A_14030,1
1R9O_A_19287,1
1R9O_A_3635,1
1R9O_A_21746,1
1R9O_A_11262,1
1R9O_A_2642,1
1R9O_A_12083,1
1R9O_A_10831,1
1R9O_A_25562,1
2OKJ_A_5559,0
2OKJ_A_3196,0
2OKJ_A_24046,1
2OKJ_A_11014,0
2OKJ_A_6285,1
3OQ5_A_15484,0
3OQ5_A_15800,1
3OQ5_A_23251,0
3OQ5_A_26155,0
6JOD_A_10969,0
6JOD_A_14963,0
6JOD_A_2909,0
6JOD_A_6698,1
6JOD_A_20852,0
6JOD_A_10424,0
6JOD_A_10347,0
6JOD_A_4716,0
1VZO_A_22495,0
1VZO_A_23677,0
1VZO_A_3169,0
1VZO_A_12348,1
1VZO_A_26602,0
1VZO_A_23530,0
1VZO_A_20914,0
1VZO_A_8387,0
2I47_A_16232,1
2I47_A_23847,0
2I47_A_11720,0
2I47_A_15422,0
2I47_A_24701,1
2I47_A_11254,0
2I47_A_21125,0
2I47_A_7306,0
2I47_A_4053,0
2I47_A_19603,0
2I47_A_21412,1
2I47_A_15638,1
2I47_A_17318,1
2I47_A_17640,1
2I47_A_1884,1
2I47_A_15525,0
2I47_A_23516,1
2I47_A_11776,0
3F5O_A_10000,0
3F5O_A_3712,0
3F5O_A_9018,0
3U9S_A_16878,1
3U9S_A_14467,0
3U9S_A_23054,0
3U9S_A_1957,0
3U9S_A_1020,0
3MA2_A_25263,0
3MA2_A_3844,0
3MA2_A_13955,1
3MA2_A_15454,0
3MA2_A_2491,0
3MA2_A_13996,0
3MA2_A_12432,0
3MA2_A_16734,1
3MA2_A_15565,0
3MA2_A_9310,0
3MA2_A_9569,0
3MA2_A_10970,0
3MA2_A_20419,0
3MA2_A_4818,0
1H4O_A_23805,0
1H4O_A_11839,1
1H4O_A_19495,0
1H4O_A_17393,0
1H4O_A_27367,0
1H4O_A_7956,0
5IEG_A_24358,1
5IEG_A_10643,0
5IEG_A_12903,0
5IEG_A_3480,0
5IEG_A_4463,0
5IEG_A_6658,0
5IEG_A_17979,0
5IEG_A_3574,0
4EKU_A_22224,1
4EKU_A_23889,0
6NT2_A_7493,0
6NT2_A_16052,0
6NT2_A_23831,0
6NT2_A_10735,0
6NT2_A_4077,0
6NT2_A_23569,1
6Y35_C_9279,1
6Y35_C_1266,0
6Y35_C_17079,0
6Y35_C_14090,0
6Y35_C_26430,0
3KIJ_A_14496,0
3KIJ_A_16053,0
3KIJ_A_24427,0
1IC8_A_13057,0
1IC8_A_25898,0
5VR8_A_22450,0
5VR8_A_2683,1
5VR8_A_10122,0
5VR8_A_3010,0
5VR8_A_22599,0
5VR8_A_21275,0
5VR8_A_2622,0
5VR8_A_8830,0
4BB5_A_6252,1
4BB5_A_2210,1
4BB5_A_17046,0
4BB5_A_9477,1
4BB5_A_22913,1
4BB5_A_16151,1
4BB5_A_10051,1
4BB5_A_21948,1
4BB5_A_248,1
4BB5_A_13239,0
4BB5_A_1915,1
4BB5_A_10327,1
4BB5_A_26375,0
4BB5_A_20073,1
4BB5_A_13039,0
4BB5_A_21370,0
4BB5_A_10116,1
4BB5_A_24432,1
4BB5_A_21588,1
4BB5_A_15801,1
4BB5_A_8467,0
4BB5_A_26316,1
4BB5_A_10696,0
4BB5_A_10740,1
4BB5_A_1100,1
4BB5_A_26611,0
4BB5_A_991,0
1P4R_A_25729,0
1P4R_A_15189,0
1P4R_A_20498,0
1P4R_A_4784,1
1P4R_A_9972,1
1P4R_A_26189,1
1P4R_A_26271,1
1P4R_A_15214,1
1P4R_A_7605,0
1P4R_A_964,1
1P4R_A_12251,1
6FWU_A_17082,0
6FWU_A_7439,0
6FWU_A_15051,0
6FWU_A_13084,0
6FWU_A_19605,0
6FWU_A_9936,0
6FWU_A_597,0
6FWU_A_22734,0
6FWU_A_15135,0
6FWU_A_6105,0
6FWU_A_25486,0
1HKB_A_1480,0
1HKB_A_16883,0
2X0G_A_2674,0
2X0G_A_1276,0
2X0G_A_1705,1
2X0G_A_18451,0
2X0G_A_12866,0
2X0G_A_24457,1
2X0G_A_15866,0
2X0G_A_10020,1
2X0G_A_13385,0
2X0G_A_2492,0
4TPK_A_24643,1
4TPK_A_21402,1
4TPK_A_21673,1
4TPK_A_18708,1
4TPK_A_16721,1
4TPK_A_4294,1
4TPK_A_17855,1
4TPK_A_15592,1
4TPK_A_5046,1
4TPK_A_9562,1
4TPK_A_13950,1
4TPK_A_1161,1
4TPK_A_14883,1
4TPK_A_6291,1
4TPK_A_25300,1
4TPK_A_10598,1
4TPK_A_13338,1
4TPK_A_25709,1
4TPK_A_20448,1
4TPK_A_9280,1
4TPK_A_21566,1
4TPK_A_18096,1
4TPK_A_13832,1
4TPK_A_4819,1
4TPK_A_6602,1
4TPK_A_6391,1
4TPK_A_27300,0
4TPK_A_16229,1
4TPK_A_17489,1
4TPK_A_13638,1
4TPK_A_883,1
4TPK_A_26177,1
4TPK_A_16696,1
4TPK_A_6122,1
4TPK_A_2423,1
4TPK_A_12753,1
4TPK_A_658,1
4TPK_A_5531,0
4TPK_A_7053,1
4TPK_A_9947,1
4TPK_A_5712,1
4TPK_A_13415,1
4TPK_A_14726,1
4TPK_A_23267,1
4TPK_A_4458,1
4TPK_A_2560,0
4TPK_A_18626,1
4TPK_A_17416,1
4TPK_A_19203,1
4TPK_A_24459,1
4TPK_A_8144,1
4TPK_A_25356,1
4TPK_A_24627,1
4TPK_A_11266,1
4TPK_A_7007,1
4TPK_A_2911,1
4TPK_A_14667,1
4TPK_A_6831,1
4TPK_A_27122,1
4TPK_A_1889,0
4TPK_A_10465,1
4TPK_A_780,1
4TPK_A_26880,1
4TPK_A_20291,1
4TPK_A_10712,1
4TPK_A_2936,0
4TPK_A_18538,0
4TPK_A_3812,1
4TPK_A_10050,1
4TPK_A_26789,1
6PWZ_A_19786,0
6PWZ_A_14647,0
6PWZ_A_5610,0
6PWZ_A_26905,0
6PWZ_A_12680,1
6PWZ_A_10769,0
6PWZ_A_23334,0
6PWZ_A_27,0
6PWZ_A_12538,0
6PWZ_A_18394,1
6PWZ_A_23403,1
6PWZ_A_19825,0
6PWZ_A_2106,0
6PWZ_A_16063,1
6Q8Z_A_14967,0
6Q8Z_A_24830,1
6Q8Z_A_4666,0
6Q8Z_A_1337,0
1JHB_A_8388,0
1JHB_A_25840,0
1JHB_A_17474,0
1JHB_A_11301,1
1JHB_A_5377,0
1JHB_A_14273,0
1JHB_A_26027,0
1JHB_A_24697,0
1JHB_A_4276,0
5E13_A_17931,1
5E13_A_526,0
5E13_A_21070,0
5E13_A_9068,0
5E13_A_21098,0
5E13_A_8655,0
5E13_A_6137,1
5E13_A_21533,0
5E13_A_15637,0
5E13_A_25243,0
1EZQ_A_27144,1
1EZQ_A_23986,1
1EZQ_A_11377,1
1EZQ_A_3476,1
1EZQ_A_23691,1
1EZQ_A_23153,1
3TJS_A_24529,1
3TJS_A_24839,1
3TJS_A_25419,1
3TJS_A_22602,1
3TJS_A_16527,1
3TJS_A_9482,1
3TJS_A_743,1
3TJS_A_24044,1
3TJS_A_26325,1
3TJS_A_18555,1
3TJS_A_27255,1
3TJS_A_26609,1
3TJS_A_20519,1
3TJS_A_22695,1
3TJS_A_12926,1
3TJS_A_18809,1
3TJS_A_25361,1
3TJS_A_13898,1
3TJS_A_14486,1
3TJS_A_16220,1
3TJS_A_2489,1
3TJS_A_17771,1
3TJS_A_24116,1
3TJS_A_2052,1
3TJS_A_14895,1
3TJS_A_19331,1
3TJS_A_17341,1
3TJS_A_18847,1
3TJS_A_131,1
3TJS_A_2794,1
3TJS_A_4790,1
3TJS_A_184,1
3TJS_A_10210,1
3TJS_A_10058,1
3TJS_A_13867,1
3TJS_A_9741,1
3TJS_A_9135,1
3TJS_A_5248,1
3TJS_A_24605,1
3TJS_A_26589,1
3TJS_A_10974,1
3TJS_A_146,1
3TJS_A_23532,1
3TJS_A_1846,1
3TJS_A_27386,1
3TJS_A_13841,1
3TJS_A_13541,1
3TJS_A_18408,1
3TJS_A_21308,1
3TJS_A_10302,1
3TJS_A_19402,1
3TJS_A_7329,1
3TJS_A_18032,1
3TJS_A_8606,1
3TJS_A_25911,1
3TJS_A_3151,1
3TJS_A_25630,1
3TJS_A_2016,1
3TJS_A_21315,1
3TJS_A_17076,1
3TJS_A_19522,1
3TJS_A_6948,1
3TJS_A_1913,1
3TJS_A_21763,1
3TJS_A_8637,1
3TJS_A_7941,1
3TJS_A_21912,1
3TJS_A_4032,1
3TJS_A_2160,1
3TJS_A_1274,1
3TJS_A_2876,1
3TJS_A_2107,1
3TJS_A_2640,1
3TJS_A_13462,1
3TJS_A_8183,1
3TJS_A_22873,1
3TJS_A_5744,1
3TJS_A_19514,1
3TJS_A_8596,1
3TJS_A_4441,1
3TJS_A_7868,1
3TJS_A_24232,1
3TJS_A_15828,1
3TJS_A_26932,1
3TJS_A_26733,1
3TJS_A_17812,1
3TJS_A_4007,1
3TJS_A_27341,1
3TJS_A_19804,1
3TJS_A_6626,1
3TJS_A_15410,1
3TJS_A_7507,1
3TJS_A_9501,1
3TJS_A_10568,1
3TJS_A_15628,1
3TJS_A_13160,1
3TJS_A_15777,1
3TJS_A_7228,1
3TJS_A_18713,1
3TJS_A_17576,1
3TJS_A_5601,1
3TJS_A_13317,1
3TJS_A_245,1
3TJS_A_3576,1
3TJS_A_13552,1
3TJS_A_19245,1
3TJS_A_1948,1
3TJS_A_25269,1
3TJS_A_12377,1
3TJS_A_831,1
3TJS_A_2446,1
3TJS_A_13951,1
3TJS_A_19327,1
3TJS_A_13491,1
3TJS_A_12543,1
3TJS_A_12409,1
3TJS_A_25142,1
3TJS_A_27406,1
3TJS_A_16062,1
3TJS_A_18214,1
3TJS_A_13736,1
3TJS_A_17828,1
3TJS_A_475,1
3TJS_A_17220,1
3TJS_A_24783,1
3TJS_A_21161,1
3TJS_A_14032,1
3TJS_A_14818,1
3TJS_A_22373,1
3TJS_A_17593,1
3TJS_A_9865,1
3TJS_A_14369,1
3TJS_A_26353,1
3TJS_A_2334,1
3TJS_A_13543,1
3TJS_A_18170,1
3TJS_A_20841,1
3TJS_A_11283,1
3TJS_A_9185,1
3TJS_A_26823,1
3TJS_A_16324,1
3TJS_A_2003,1
3TJS_A_18198,1
3TJS_A_2373,1
3TJS_A_25350,1
3TJS_A_25034,1
3TJS_A_21596,1
3TJS_A_9979,1
3TJS_A_16346,1
3TJS_A_6230,1
3TJS_A_23062,1
3TJS_A_18190,1
3TJS_A_16431,1
3TJS_A_9735,1
3TJS_A_23233,1
3TJS_A_21627,1
3TJS_A_15767,1
3TJS_A_23746,1
3TJS_A_11575,1
3TJS_A_19665,1
3TJS_A_10708,1
3TJS_A_14370,1
3TJS_A_14819,1
3TJS_A_17074,1
3TJS_A_15945,1
3TJS_A_23562,1
3TJS_A_1643,1
3TJS_A_9672,1
3TJS_A_18566,1
3TJS_A_8118,1
3TJS_A_20443,1
3TJS_A_21536,1
3TJS_A_13577,1
3TJS_A_20211,1
3TJS_A_7203,1
3TJS_A_19739,1
3TJS_A_12569,1
3TJS_A_6123,1
3TJS_A_25032,1
3TJS_A_26101,1
3TJS_A_5155,1
3TJS_A_22429,1
3TJS_A_19221,1
3TJS_A_11101,1
3TJS_A_16189,1
3TJS_A_25464,1
3TJS_A_6134,1
3TJS_A_26024,1
3TJS_A_4042,1
3TJS_A_16465,1
3TJS_A_4005,1
3TJS_A_23631,1
3TJS_A_21300,1
3TJS_A_8813,1
3TJS_A_17240,1
3TJS_A_13612,1
3TJS_A_924,1
3TJS_A_9010,1
3TJS_A_18285,1
3TJS_A_3641,1
3TJS_A_15551,1
3TJS_A_26255,1
3TJS_A_24996,1
3TJS_A_2775,1
3TJS_A_15331,1
3TJS_A_25339,1
3TJS_A_14036,1
3TJS_A_6641,1
3TJS_A_10825,1
3TJS_A_17255,1
3TJS_A_1483,1
3TJS_A_13812,1
3TJS_A_4471,1
3TJS_A_4909,1
3TJS_A_1366,1
3TJS_A_21816,1
3TJS_A_22097,1
3TJS_A_1104,1
3TJS_A_5312,1
3TJS_A_12149,1
3TJS_A_3941,1
3TJS_A_7916,1
3TJS_A_585,1
3TJS_A_638,1
3TJS_A_1421,1
3TJS_A_3155,0
3TJS_A_7346,1
3TJS_A_19073,1
3TJS_A_13617,1
3TJS_A_12748,1
3TJS_A_21932,1
3TJS_A_21538,0
3TJS_A_7908,1
3TJS_A_17241,1
3TJS_A_20295,1
3TJS_A_19618,1
3TJS_A_7514,1
3TJS_A_24720,1
3TJS_A_15912,1
3TJS_A_24734,1
3TJS_A_26412,1
3TJS_A_25665,1
3TJS_A_18044,1
3TJS_A_21277,1
3TJS_A_1435,1
3TJS_A_22083,1
3TJS_A_11925,1
3TJS_A_3207,1
3TJS_A_6598,1
3TJS_A_7705,1
3TJS_A_12612,1
3TJS_A_25976,1
3TJS_A_16686,1
3TJS_A_4384,1
3TJS_A_3148,1
3TJS_A_2145,1
3TJS_A_20358,1
3TJS_A_7379,1
3TJS_A_14922,1
3TJS_A_19820,1
3TJS_A_308,1
3TJS_A_12864,1
3TJS_A_18367,1
3TJS_A_6826,1
3TJS_A_5323,1
3TJS_A_5515,1
3TJS_A_18390,1
3TJS_A_8644,1
3TJS_A_26773,1
3TJS_A_3630,1
3TJS_A_21805,1
3TJS_A_12426,1
3TJS_A_16762,1
3TJS_A_4006,1
3TJS_A_11820,1
3TJS_A_22994,1
3TJS_A_3125,1
3TJS_A_20885,1
3TJS_A_323,1
3TJS_A_12228,1
3TJS_A_10496,1
3TJS_A_11593,1
3TJS_A_8141,1
3TJS_A_17934,1
3TJS_A_18599,1
3TJS_A_18842,1
3TJS_A_2611,1
3TJS_A_2598,1
3TJS_A_8313,1
3TJS_A_22295,1
3TJS_A_195,1
3TJS_A_20339,1
3TJS_A_7601,1
3TJS_A_17285,1
3TJS_A_20752,1
3TJS_A_26224,1
3TJS_A_10384,1
3TJS_A_1325,1
3TJS_A_25778,1
3TJS_A_13567,1
3TJS_A_478,1
3TJS_A_2767,1
3TJS_A_11043,1
3TJS_A_14252,1
3TJS_A_15456,1
